milepost,peak_loco_kN_10ft,peak_air_kN_10ft
186.9672348484757,28.533965786187707,0.9404051398289447
186.96912878786964,28.54014876446671,0.9404051398289447
186.97102272726357,28.54953983449702,0.9404051398289447
186.9729166666575,28.563260159746807,0.9404051398289447
186.97481060605145,28.58253649764825,0.9404051398289447
186.9767045454454,28.608556832142316,0.9404051398289447
186.97859848483932,28.64230338681278,0.9404051398289447
186.98049242423326,28.68435418332514,0.9404051398289447
186.9823863636272,28.734698127042844,0.9404051398289447
186.98428030302114,28.79260744643246,0.9404051398289447
186.98617424241507,28.856607142107414,0.9404051398289447
186.988068181809,28.924564357942863,0.9404051398289447
186.98996212120295,28.993894400602677,0.9404051398289447
186.9918560605969,29.061851616438126,0.9404051398289447
186.99374999999083,29.12585131211308,0.9404051398289447
186.99564393938476,29.183760631502693,0.9404051398289447
186.9975378787787,29.234104575220393,0.9404051398289447
186.99943181817264,29.276155371732752,0.9404051398289447
187.00132575756658,29.309901926403214,0.9404051398289447
187.0032196969605,29.335922260897284,0.9404051398289447
187.00511363635445,29.355198598798722,0.9404051398289447
187.0070075757484,29.36892470587754,0.9404051398289447
187.00890151514233,29.37832011973738,0.9404051398289447
187.01079545453626,29.38451149509358,0.9404051398289447
187.0126893939302,29.388456555808453,0.9404051398289447
187.01458333332414,29.390920066379465,0.9404051398289447
187.01647727271808,29.392487118205963,0.9404051398289447
187.01837121211202,29.39359927440439,0.9404051398289447
187.02026515150595,29.394600413467902,0.9404051398289447
187.0221590908999,29.39578205873661,0.9404051398289447
187.02405303029383,29.397420996601607,0.9404051398289447
187.02594696968777,29.399804288803974,0.9404051398289447
187.0278409090817,29.403238407587576,0.9404051398289447
187.02973484847564,29.408030488735406,0.9404051398289447
187.03162878786958,29.414499121679423,0.9404051398289447
187.03352272726352,29.42288848636412,0.9404051398289447
187.03541666665745,29.43334227848213,0.9404051398289447
187.0373106060514,29.445857739916278,0.9404051398289447
187.03920454544533,29.460253947284585,0.9404051398289447
187.04109848483927,29.476164216998626,0.9404051398289447
187.0429924242332,29.493058322846387,0.9404051398289447
187.04488636362714,29.510293712270826,0.9404051398289447
187.04678030302108,29.527187818118588,0.9404051398289447
187.04867424241502,29.543098087832625,0.9404051398289447
187.05056818180896,29.557494295200936,0.9404051398289447
187.0524621212029,29.570009756635084,0.9404051398289447
187.05435606059683,29.58046354875309,0.9404051398289447
187.05624999999077,29.588852913437787,0.9404051398289447
187.0581439393847,29.595321546381804,0.9404051398289447
187.06003787877864,29.600113627529637,0.9404051398289447
187.06193181817258,29.603524488674932,0.9404051398289447
187.06382575756652,29.60585513867711,0.9404051398289447
187.06571969696046,29.60738357882583,0.9404051398289447
187.0676136363544,29.608342367257386,0.9404051398289447
187.06950757574833,29.60891163639686,0.9404051398289447
187.07140151514227,29.609230626081406,0.9404051398289447
187.0732954545362,29.609382918669077,0.9404051398289447
187.07518939393015,29.60942337211477,0.9404051398289447
187.07708333332408,29.6093842265607,0.9404051398289447
187.07897727271802,29.609328276475573,0.9404051398289447
187.08087121211196,29.609288641597928,0.9404051398289447
187.0827651515059,29.6093622663641,0.9404051398289447
187.08465909089983,29.60972963265726,0.9404051398289447
187.08655303029377,29.610717461024652,0.9404051398289447
187.0884469696877,29.61285307376652,0.9404051398289447
187.09034090908165,29.616941902632874,0.9404051398289447
187.09223484847558,29.62413428376236,0.9404051398289447
187.09412878786952,29.63596966160389,0.9404051398289447
187.09602272726346,29.654376333699307,0.9404051398289447
187.0979166666574,29.681604496746623,0.9404051398289447
187.09981060605134,29.72007581501595,0.9404051398289447
187.10170454544527,29.772145088136888,0.9404051398289447
187.1035984848392,29.83978817932349,0.9404051398289447
187.10549242423315,29.92425223121002,0.9404051398289447
187.10738636362709,30.02572416657146,0.9404051398289447
187.10928030302102,30.143085063554718,0.9404051398289447
187.11117424241496,30.27381526820175,0.9404051398289447
187.1130681818089,30.414095019513464,0.9404051398289447
187.11496212120284,30.559109791327632,0.9404051398289447
187.11685606059677,30.703525923225836,0.9404051398289447
187.1187499999907,30.842061892046218,0.9404051398289447
187.12064393938465,30.97005579635937,0.9404051398289447
187.1225378787786,31.0839285475854,0.9404051398289447
187.12443181817252,31.1814660172397,0.9404051398289447
187.12632575756646,31.261885208723307,0.9404051398289447
187.1282196969604,31.32569703864411,0.9404051398289447
187.13011363635434,31.374418049952702,0.9404051398289447
187.13200757574828,31.410205466156416,0.9404051398289447
187.1339015151422,31.435491142027296,0.9404051398289447
187.13579545453615,31.45267364434808,0.9404051398289447
187.1376893939301,31.463900135508435,0.9404051398289447
187.13958333332403,31.47095138806008,0.9404051398289447
187.14147727271796,31.47520629697098,0.9404051398289447
187.1433712121119,31.477666037916705,0.9404051398289447
187.14526515150584,31.479017632079124,0.9404051398289447
187.14715909089978,31.47970292675397,0.9404051398289447
187.14905303029371,31.479980215057033,0.9404051398289447
187.15094696968765,31.47999567766767,0.9404051398289447
187.1528409090816,31.47980152416825,0.9404051398289447
187.15473484847553,31.479393283139753,0.9404139778905436
187.15662878786947,31.478709550998,0.9404332578768023
187.1585227272634,31.477709740023815,0.9404736674847208
187.16041666665734,31.476305058004616,0.9405550424420747
187.16231060605128,31.474405313852756,0.9407124860857752
187.16420454544522,31.471938274908954,0.9410051624900604
187.16609848483915,31.46885744055638,0.9415278937958876
187.1679924242331,31.4651554907711,0.942424904303766
187.16988636362703,31.46087107381674,0.9439038246081466
187.17178030302097,31.45608742917379,0.9462465437881961
187.1736742424149,31.450921122516664,0.9498120723158416
187.17556818180884,31.4455014007046,0.955025889735006
187.17746212120278,31.439943256585998,0.9623510299556994
187.17935606059672,31.434319523259337,0.9722389349993317
187.18124999999065,31.428638504449655,0.9850628565445125
187.1831439393846,31.42283332692545,1.0010424467768404
187.18503787877853,31.41676727693541,1.0201734896585553
187.18693181817247,31.41025616616417,1.0421794270302058
187.1888257575664,31.403104918608257,1.066499749038348
187.19071969696034,31.39515194741029,1.092323955770345
187.19261363635428,31.386312410932543,1.1186698460834563
187.19450757574822,31.37661084795381,1.1444940528154532
187.19640151514216,31.36619535953931,1.1688143748235955
187.1982954545361,31.355329236610785,1.190820312195246
187.20018939393003,31.344360920612157,1.209951355076961
187.20208333332397,31.33367815819998,1.2259309453092888
187.2039772727179,31.32365578966291,1.2387548668544697
187.20587121211184,31.314607767150598,1.248642771898102
187.20776515150578,31.306751365398096,1.2559679121187954
187.20965909089972,31.30019298944481,1.2611817295379597
187.21155303029366,31.294929267334496,1.2647472580656054
187.2134469696876,31.290865732987818,1.2670899772456548
187.21534090908153,31.287844867354483,1.2685688975500353
187.21723484847547,31.285672805021694,1.2694659080579138
187.2191287878694,31.284152881244378,1.269988639363741
187.22102272726335,31.28309408189112,1.2702813157680262
187.22291666665728,31.282329650160506,1.2704387594117268
187.22481060605122,31.281720169209766,1.2705201343690806
187.22670454544516,31.28115521290608,1.2705605439769991
187.2285984848391,31.280554746801485,1.2705798239632577
187.23049242423303,31.279872904937054,1.2705886620248568
187.23238636362697,31.27910543876823,1.2705886620248568
187.2342803030209,31.278300296695168,1.2705886620248568
187.23617424241485,31.277568787758444,1.2705886620248568
187.23806818180879,31.277093077703952,1.2705886620248568
187.23996212120272,31.277126520394745,1.2705886620248568
187.24185606059666,31.27797339532602,1.2705886620248568
187.2437499999906,31.27996590903121,1.2705886620248568
187.24564393938454,31.28341657017484,1.2705886620248568
187.24753787877847,31.28856571085136,1.2705886620248568
187.2494318181724,31.29553024117786,1.2705886620248568
187.25132575756635,31.30426512806774,1.2705886620248568
187.2532196969603,31.314547886557605,1.2705886620248568
187.25511363635422,31.32599206030728,1.2705886620248568
187.25700757574816,31.338089197482873,1.2705886620248568
187.2589015151421,31.35027200617775,1.2705886620248568
187.26079545453604,31.361986265474865,1.2705886620248568
187.26268939392997,31.37275724684711,1.2705886620248568
187.2645833333239,31.382238357605857,1.2705886620248568
187.26647727271785,31.390234698479702,1.2705886620248568
187.2683712121118,31.396700553688838,1.2705886620248568
187.27026515150573,31.40171556406725,1.2705886620248568
187.27215909089966,31.405447967642893,1.2705886620248568
187.2740530302936,31.408114207799102,1.2705886620248568
187.27594696968754,31.409942724834245,1.2705886620248568
187.27784090908148,31.411142177324958,1.2705886620248568
187.2797348484754,31.411893500168212,1.2705886620248568
187.28162878786935,31.41233474187391,1.2705886620248568
187.2835227272633,31.412561772325763,1.2705886620248568
187.28541666665723,31.41262461534675,1.2705886620248568
187.28731060605116,31.41253913770737,1.2705886620248568
187.2892045454451,31.41228673039118,1.2705886620248568
187.29109848483904,31.411797599402004,1.2705886620248568
187.29299242423298,31.410958360278766,1.2705886620248568
187.29488636362692,31.409603526925135,1.2705886620248568
187.29678030302085,31.407511554375,1.2705886620248568
187.2986742424148,31.404417325896347,1.2705886620248568
187.30056818180873,31.400019784777307,1.2705886620248568
187.30246212120267,31.394017192057092,1.2705907523553637
187.3043560605966,31.386152693960895,1.2705953123533906
187.30624999999054,31.376270977484047,1.2706048698152015
187.30814393938448,31.364377612321963,1.2706241161797993
187.31003787877842,31.35068873354415,1.270661353898488
187.31193181817235,31.33565698966828,1.2707305761379735
187.3138257575663,31.31996148634607,1.270854209717957
187.31571969696023,31.304461750157525,1.2710663657896049
187.31761363635417,31.29009369157751,1.2714161520176392
187.3195075757481,31.27776233875714,1.2719702392817775
187.32140151514204,31.268217107902746,1.272813538796254
187.32329545453598,31.26195100222185,1.2740466826805503
187.32518939392992,31.259143699291716,1.2757791852096108
187.32708333332386,31.25966220039517,1.2781178190076106
187.3289772727178,31.263119372081547,1.28115086354193
187.33087121211173,31.26897682206298,1.2849302697589806
187.33276515150567,31.276668046121433,1.2894550405043241
187.3346590908996,31.285713535836333,1.2946597657385286
187.33655303029354,31.295802480896597,1.3004118767039459
187.33844696968748,31.306824677961536,1.3065196783468103
187.34034090908142,31.318848599270456,1.312750865767478
187.34223484847536,31.332054053423263,1.3188586674103422
187.3441287878693,31.346637627890384,1.3246107783757592
187.34602272726323,31.36271422756199,1.3298155036099637
187.34791666665717,31.38023775976878,1.3343402743553074
187.3498106060511,31.398958718219685,1.338119680572358
187.35170454544505,31.418427407462378,1.3411527251066775
187.35359848483898,31.43804090321847,1.3434913589046773
187.35549242423292,31.457124093341818,1.3452238614337377
187.35738636362686,31.47501509276785,1.346457005318034
187.3592803030208,31.491160751433988,1.3473003048325105
187.36117424241473,31.505175412363837,1.3478543920966488
187.36306818180867,31.516873560064973,1.3482041783246832
187.3649621212026,31.526255607856832,1.3484163343963311
187.36685606059655,31.533483553905793,1.3485399679763146
187.36874999999048,31.53883814803697,1.3486091902158
187.37064393938442,31.54264938922998,1.3486464279344887
187.37253787877836,31.545217118127994,1.3486656742990866
187.3744318181723,31.546845344821186,1.3486752317608974
187.37632575756624,31.54774978509894,1.3486797917589244
187.37821969696017,31.548049793115098,1.3486818820894313
187.3801136363541,31.54774370497403,1.3486818820894313
187.38200757574805,31.546633442606463,1.3486818820894313
187.38390151514199,31.544365697823476,1.3486818820894313
187.38579545453592,31.540299014098757,1.3486818820894313
187.38768939392986,31.533450724799536,1.3486818820894313
187.3895833333238,31.522426800397714,1.3486818820894313
187.39147727271774,31.505365614426978,1.3486818820894313
187.39337121211167,31.479929225293407,1.3486818820894313
187.3952651515056,31.443371893183258,1.3486818820894313
187.39715909089955,31.39267336212035,1.3486818820894313
